Date,AAA,ACB,AGG,ANV,ASM,BAF,BBC,BCM,BID,BMP,BSR,CMG,CSV,CTD,CTG,DBC,DCM,DGW,DHG,DHT,DIG,DMC,DPM,DTL,DVP,EIB,EVE,FPT,FRT,GAS,GMD,GVR,HAH,HBC,HCM,HDB,HPG,HSG,HT1,HVN,IMP,KDC,KDH,LPB,MBB,MCH,MML,MSB,MSN,MWG,NKG,NT2,NTP,NVL,OCB,PAN,PC1,PDN,PDR,PGV,PHR,PLX,PME,PNJ,POW,PVD,PVG,PVS,PVT,QNS,REE,SAB,SBT,SHB,SHS,SSI,STB,TCB,TLG,TNG,TPB,TRA,TS4,VCB,VCI,VGC,VGI,VHC,VHM,VIB,VIC,VJC,VND,VNM,VPB,VPI,VRE,VSC
2024-02-21,77.23728082978607,32.92716743394425,72.72647445299144,47.9501041109004,48.276522868320896,63.356722968425096,22.83019944435061,65.05435806910117,54.054678369592224,82.78193800954668,42.888033849018754,31.058150867802496,33.00116181249555,33.85629141088903,54.74147553240216,34.505659184487314,70.85305658891241,21.06941227810681,40.92844656834618,57.488121816975834,86.93270188835294,37.397126217073335,48.61479871109234,15.908597041931143,59.48749770795891,66.89026399415788,71.38452396711354,33.50660352507768,48.601187721492906,71.26680382528237,43.04068094443109,19.45550113530014,64.55618607069081,21.598519414301094,68.63483572093959,41.87041988458259,39.232986225175345,62.75482953684651,56.97101004956492,42.419016395713506,16.20618914042322,37.638117383086666,27.68050619677544,37.56080011475501,42.32883540800639,55.84870838049245,55.76139973710565,62.76829830390064,22.00020796545232,45.54579297572801,51.53621571903231,17.31305135321925,69.17014278221836,57.02175882325093,44.888307523742576,8.34967818721637,24.742436994502683,45.36877371270158,43.912258833766266,25.236447380446975,55.89158737529768,60.07016950374293,52.62326821167869,28.490732670352983,58.273100562088814,84.76107144566282,45.06392463196615,46.59927748382601,64.47037008481527,47.96706322448041,28.596707040149457,81.94114595152408,57.66448993336156,81.21714325089876,19.879587386573174,45.69637923437132,63.00117941711781,83.58872355813739,20.39763916512072,22.816392085834636,33.3015412100639,46.02556744226605,45.70242777052744,70.43316508460465,25.282480752035298,77.88472247736166,61.88437530538725,38.99278840044189,66.06686158114864,37.71924129673501,48.06982399162361,76.86297504405749,61.81806253453438,58.917053356775135,31.36593925329001,45.22847935165472,54.26054408814811,47.491176238741495
2024-02-22,71.92345156020228,27.584774824316497,59.339119805838365,62.90996813769613,48.975412668607845,62.9883385832313,29.128098716094584,58.11966440925277,50.95378592294642,80.25075850713327,49.37384787269765,37.88499351934546,29.735547635910365,32.89461848633661,50.27615356337176,26.8138991533055,71.29830638117024,21.036942624034975,39.75482884870747,39.55628498934113,81.04569164771459,40.00923659231794,41.733133640981904,31.901918877304897,54.59153956305668,66.08526827108707,71.20757623397245,26.93495605409508,42.26495011466216,63.58774182569028,35.272222408868544,20.48885423803459,70.75333303799988,23.66265526548368,67.37601456467326,42.89639669978411,48.08698016020932,66.66091691843408,58.23863879767544,43.334849241000306,21.936419101725633,51.89003790941225,28.601381884433692,44.54367002671188,45.87133196753407,54.916548437386616,48.60701984001421,55.54238506992741,24.604088235767875,45.93395861269427,62.41361403870622,11.485935374476824,79.14281637417095,59.381066892554514,45.93839249248796,8.613291246793708,23.595425064394263,36.24496114949246,43.0116853665475,27.960193797250653,55.87359517646912,55.3466189268286,47.11761546231602,29.40948679608816,48.68801489919033,85.22899050959082,40.98792896871926,39.46297780625745,51.49296994752783,43.56817888022898,28.460494670232052,79.37522322457292,55.169803570077306,65.80527468335586,24.91506673538511,46.19438014911126,55.07800380765877,79.6554077199526,29.35000788005594,27.88491218397587,34.50143378918122,48.32046293695259,42.77022075582546,65.90434725218654,29.33382408422725,77.17071163920546,64.82434997443559,41.24459796706177,59.38629035750997,35.50146376146634,55.86417148414808,71.05020519980093,62.4748417928998,51.5306118603336,30.89126446039249,42.80442518769289,56.63952829507167,44.68293658581821
2024-02-23,72.64006635477111,33.1129759708125,50.78591853655362,61.42597827320088,44.7746273482501,64.28747620813324,24.604112256579896,41.25439497160183,56.5083600655398,82.45030029201976,49.74883812121478,29.24559260522767,36.77627550565181,32.58652099655899,58.77468398543163,25.725294824354236,69.49725119576854,26.471349774021277,44.3153660677884,39.97910882286034,70.69300170967172,32.01821796962503,55.568530918203784,36.78720385649978,52.054095817679375,66.42718575435603,75.09204636668991,29.98401482273704,43.68195218489592,69.37436032773525,30.882799570712052,28.717922978288694,66.62838381555986,33.78411190211128,63.75246770660466,43.03724487821011,53.22873213674434,58.58000766303089,58.0910016109638,39.955258021529794,31.00259727797598,45.63158609926198,29.4065371533777,43.348278280550105,48.80152873052273,43.11404292910045,48.74153607433507,55.14264669094265,27.910170548959417,50.363535500675155,64.2869668722768,11.871740488947507,87.25404713243938,59.99730038142283,52.860708737288,8.152494037577327,30.12845859639434,34.437459056408386,35.455191728748616,14.008293420574248,47.68438060775073,56.422404063656074,52.792367331230174,22.46212917200569,50.023198261312686,77.63619762573036,45.76157380667156,37.5093113349579,49.45855672111376,50.99156962077087,30.92161355828526,74.96752556085129,44.126885155896574,68.8130408467614,32.70935265920433,50.89362888249387,55.03338912243457,77.3701018171873,27.08462099396742,34.40405742562224,35.45258370333178,44.082263466575014,48.281613644369465,65.41208610289935,27.9870289044421,70.07117542139862,72.50187126460722,36.56581184251755,60.8846052086445,42.07935355769553,47.85402444057586,74.07341102852509,46.5957284736708,53.15320549771233,35.51951990280912,45.02964427384055,51.33549754545558,48.90487106094185
2024-02-26,68.10564973587195,28.990987169688452,50.7100515185351,61.33668716004258,44.99341078248529,62.92016791491161,25.741105941968797,45.703522879084304,50.35594745372547,76.17413867083977,47.28694306653778,36.16467598601542,35.77064744694238,34.60514443614889,57.69336064345462,33.10970982989021,65.78750811544259,34.67699979459633,38.23221450619493,44.44673237217685,69.66333299235575,19.80760636336329,46.99653416604855,49.555838580014594,50.71453678697473,51.156078742368294,77.03509925152547,40.36207689642083,34.8098732412802,69.59918162323888,31.309480005597948,34.91419612677009,61.73427796146103,43.92917343190908,74.91970212353502,30.960234461185195,48.78815676541814,69.54795778266475,68.27176886168425,35.265317636166344,33.84092492807174,42.11620871377728,32.747311601622414,41.32072445009032,55.7304476907331,48.511094436763926,49.61213069466304,49.60636857982992,28.15919479700051,50.256273600899554,64.7079471696847,8.042824104531519,75.63609070071591,60.38929297268931,44.8729466787996,7.256447723371764,35.56050110636815,43.69126976511927,42.64776343249694,23.79827356749161,50.79617774447002,55.95107715051845,51.969843793964024,18.02160097314736,50.22202558867073,71.8534852309449,53.94873983471145,32.764032593867384,50.125376349327006,45.285042936395264,17.552205989134194,78.08002647241412,45.26467339064575,65.55486444622429,37.750673050874,36.5987107818419,56.006364473541865,81.39842063658575,26.004149640958957,33.388220344816034,37.023430412597904,35.610930472695046,55.54469683816651,63.78589241802956,30.903148110394852,74.65519937232047,71.23731003404663,34.08411683610697,55.345669847647805,40.756769947865024,40.07791866090873,50.48125504669134,35.39808886274693,59.64139722490975,35.55592957508232,40.35493447978127,42.993725845285184,45.45219869615548
2024-02-27,76.00898768278176,30.50332697878244,50.81152501380968,52.828654423616115,47.62301564361918,62.04661298553853,24.897561558877328,43.89871816821002,58.426831178801194,76.84750255798,41.12863379066705,33.639087251670574,34.490421334677436,47.197699747618806,67.15839559570998,32.63241068105583,67.46987538308376,48.11862588294437,49.54307711041748,42.44289536577621,60.23199647130307,27.84343463379844,41.30459551956151,45.92450045228938,58.719509704541835,48.91500965838359,68.17293265616267,47.65506457413349,30.97670886623928,70.30076797960419,31.269288482647156,32.040990842838355,60.69044910283474,42.55558117333468,47.80917367959903,40.96997490921725,54.2036228288061,66.34259590302477,58.66959226636105,32.39716715532765,31.43656254508865,53.10869601928487,33.00934504172889,39.07217917515368,47.94318703901071,42.14194048518403,49.90923601082222,49.64268487169735,25.42187574352434,47.601812026568574,61.27360833645864,5.906268117199261,80.3749409762882,53.021876895683526,39.35680153537335,8.918443368528926,43.46397328052679,40.09237163432115,37.679632320323506,21.966726984760623,51.875960840635635,57.028844311744926,51.331983703589806,16.345037393784253,50.80507692993714,75.61934147733476,52.24651677619429,33.28090473019677,47.76510884292715,42.48611914380237,24.00457547306721,78.87377885189969,46.68241935742978,61.63552104970144,33.205919379003674,34.70849551209291,55.16941914569609,81.63595247312736,25.521766087920284,28.766449290627165,40.96755778647696,38.05828825313979,56.561219576434894,51.93793499136777,33.19593570035508,74.98275494170892,69.22593073574826,32.072488851415315,49.645729079632005,43.39797336825925,35.31346998159057,55.410106434657045,41.921800355720364,54.127330620380846,42.088624703634046,38.56313618075513,47.8189696843807,42.00001044883641
2024-02-28,73.99624559679839,34.07476640421069,56.129247723257585,50.96796845443632,50.78421339588194,61.97077255905688,37.04622039838375,55.042974700291886,65.62273149063753,81.98195039817125,34.236279375970284,35.29049857990972,42.658868035520875,54.02943548416497,73.71856729089042,36.50762652022198,70.05032014031806,50.238855636561695,46.497374929697415,52.365757667869936,63.42075465404388,31.598590716747083,47.14825263581198,47.118083402815074,70.1796705420915,50.381369475879325,63.24855167093243,46.00201890826044,38.20824365753363,70.61720220690938,42.2720742592315,36.06491501196242,62.54625124420909,43.4279205292296,48.92648266087225,36.77423587286695,58.44405279804403,63.57496377954784,69.37324901942549,27.603494453610693,34.38308888954195,54.21220598222165,34.44465376815869,39.62501612455591,43.391038412811554,28.47350127081984,54.046209858772144,40.925342524241934,13.819332144620788,56.47805665423892,59.3659694304818,3.0080740808319177,78.74720714790894,53.64002713828312,42.29763770965644,9.107353763739525,47.50399467791696,46.983037277791475,26.183975074741355,33.98560636568391,50.50469378020249,56.18892922620336,63.79829679308741,13.440712040220047,53.334262547097495,74.59145644398254,50.274072952614375,34.82646103689811,58.540744486738454,37.02130167215309,31.036011569380506,77.9504097816498,52.37987365831373,64.44995008482977,33.496864098388414,28.718528498266053,61.948941060940626,75.06697939362869,24.63556283301446,33.24304915863773,43.138351006820656,41.82410012860835,53.27062660228216,44.39661598613425,27.229370245993977,80.79743359941007,75.05285306392646,30.012253914683896,47.51798990232244,45.38091459905838,40.935926293532745,53.41874190905329,57.81093638299307,55.517962377656886,40.79291291727576,36.18803681629961,54.17695920089552,31.864468426384462
2024-02-29,72.06302425539002,41.69784330822156,57.87725338453868,54.83586090758639,43.53181834337973,59.236187787013876,30.797394209457593,50.72076353348433,67.54789537575294,82.3756703389491,35.537233641013486,27.974508355260824,37.065863537780174,58.52191414001592,76.98032188300044,35.38895653152615,70.44555130716664,54.75569512595526,41.142455137411766,49.543775513823135,63.02588949673132,35.89538126361256,41.96017778994552,47.67005803041232,67.94727336447068,53.93954838245256,57.92531830206081,41.77793760219279,34.85497262180688,73.06292155552948,48.32862173459443,42.54445847704469,60.594799164157095,50.63340807594051,52.28181500798704,42.92548828682729,58.87852988122635,62.840028248995495,58.841354143792245,24.673082915107827,38.98345319110874,65.59407663147152,35.57477028730028,33.8256470447608,43.57087319428897,28.38527335604263,61.877776013106114,53.37489235428568,24.952045989081213,58.383163153066214,54.463788862605895,14.18554510962467,75.4954204098809,45.290815998081825,41.10027126216699,8.939475018013681,50.89956745528803,46.238000859658726,29.48193924073284,33.976896214063274,54.509266735120285,63.96251360625539,75.34742831731778,13.255199443736188,52.121221054108574,79.07055542075834,42.70901693374291,41.994013018862944,65.10698754034777,40.022902024298745,38.54270032834319,66.44959546971766,46.27559542948499,72.80886190966955,36.82611925485524,31.824087080579147,58.4857460754524,68.76869083633935,25.576390116861543,39.695230805463886,45.636071569774806,29.428356097624857,47.37101155515644,49.797201001820376,36.83038146392869,80.00231391802201,80.01398786155211,37.05922592263365,45.0581478763819,38.66985034391508,39.605880708513546,54.435739920748794,63.05633919877485,58.08161606623161,41.91220366020547,34.98754670773549,56.756698806996326,25.699130574456348
2024-03-01,69.17534784053822,47.8859706396052,57.53463526371193,51.36918595774141,57.44067245467938,59.29029328359353,36.47512699549761,58.66032816107247,63.697014162465315,80.84182833470084,30.85503975824419,25.31251986866353,38.12102486797756,61.56894806782449,80.2830481228022,39.879125897706125,70.64824867158529,62.14393152460744,44.25039363987046,54.66220350100887,52.629163270985565,33.20115966994014,33.93614433350426,40.41752342329379,77.02309933594779,49.18538998251648,51.3066699705093,40.63394435940408,38.0480457034989,88.80258677395047,50.57478858545174,31.160350462986997,58.310689336980495,43.67057821968079,44.94664498403612,53.12413745250605,47.65337628583252,63.49515820062076,66.32077197571944,25.3808761204436,55.04028177368812,67.56681298818641,37.31319903422199,41.67416867313029,40.83092861528682,30.440781226357657,66.68029609660317,49.288507588361384,26.61600809270854,56.38208021121829,53.732698670446,15.387250504836786,72.45391314830852,55.982919024457594,43.62925251041717,15.380497493155003,58.82735265931835,58.136780156835435,31.596160595454577,36.98308404700404,69.31913488804382,66.57213030366857,72.37987039885789,16.073419687388053,53.31105861744296,74.53788915867518,47.1725325259883,39.417079042384515,60.05076413160821,46.16338028645223,44.4469922002014,62.30598597746066,47.68963989986818,68.07937233092946,36.51721239712429,33.61774092373207,60.90095677034764,69.7545508486518,26.08416799089774,29.700605557632713,61.273136971432685,30.658577809947033,48.77583063001317,54.00934836631213,42.45285752383463,69.74449889003408,80.23614026921061,45.094997992960714,39.81119688170608,34.393889574440735,45.97930793601806,57.49328474874752,63.985123283383416,51.43928329068539,48.44394893139018,47.30558905522481,52.1349458575277,21.889001422746276
2024-03-04,57.92483455759695,37.330403147461475,51.69219221426245,42.75825158770752,55.85546686486215,44.899089960182074,49.19031568894893,55.44649572854435,62.26106510554904,81.58330321839503,28.80952898882269,34.95843928299813,46.16446929771995,59.576549339669555,63.54954163904809,54.04687043564332,89.01275378301511,56.30872635475246,48.815705098885296,37.00563157329338,52.4949581261524,62.44476062572138,44.21806532320871,43.68634868332567,73.87777989333136,41.05055155023684,56.929558223797194,55.16031507094217,49.70423436915,84.3584314068171,62.23055639248077,37.12850104430281,40.839774092176,41.610206282173,42.609800020929654,59.32299470723904,61.4457812106901,75.62226740895495,72.15250845574937,28.03109536337099,55.40436732442537,67.49788514928598,51.79546462299,49.99865329937534,62.82223692554451,24.92093982783892,61.418705527784375,44.266101071347165,36.30082217428033,57.97497229673526,53.8022654323887,19.52879741798057,68.2364134416957,64.1239374597425,46.425804132179906,22.930161707830564,53.09573340535682,67.47896915822321,34.48773540513059,34.41650496693745,62.536090998805406,53.98593901906036,64.15497527402366,21.79205496786841,53.1927079426189,65.84233175381718,43.1003725515095,31.670464059848584,56.4796942739603,38.13481991888998,43.45851389963904,46.72906905950176,46.21099658421689,62.177456693587104,48.355630217646784,31.194899380824893,64.9098264997269,60.012749587439366,36.7791434373138,37.40534622594681,75.88984355244895,26.674661267228913,66.93420686102418,46.90894003914048,39.1819323142,63.86318717368661,70.52071355615858,37.18233941070319,53.770334692724106,50.28104518575368,44.81461263523946,61.892133310073405,42.04025020384761,53.71191591774035,40.89894142183223,48.390927322262186,51.33365030689668,17.668904682324325
2024-03-05,60.0620833266568,41.53789772207554,46.14974953320945,42.63223416355475,53.420038208025666,41.95200886296614,54.395852377969405,55.06721044313072,66.24013270606204,81.2675367982571,29.11187249262781,35.98907511684709,50.35044746695166,52.55553056608996,60.15154556998814,46.49292277913341,79.72221111056595,53.62631429009688,59.29018558995091,34.73572860804988,62.89356225600886,63.5013266436286,50.922675068424645,50.985979070104726,65.6837367564716,38.98711557115403,60.749866886943046,60.871354588023145,55.564739842371786,77.79690400275199,64.90596814915236,32.32794316562514,26.810625964925947,49.90246320025007,45.546159258972395,55.58037213646195,53.923641902260705,71.9924292686618,74.56585588260097,29.121295087695287,61.84305567619043,63.92765416850441,45.452718211519326,49.89089736687244,65.29851346015732,24.21891095695183,64.02646226423963,43.15784655752759,42.68200495063297,53.24658888448097,44.835198775121775,19.001764676327863,59.484261144483895,65.63677481773382,49.804285897035015,17.908985701463806,60.983214075591135,66.3757263382375,25.35619454266499,32.99389572269985,43.352078670519155,53.38005352078875,68.78179457681966,13.52931936825955,55.06806374395527,65.2048576694241,49.30096414086079,35.755943197650964,53.955872044111345,32.78265707433533,50.034817212389925,39.90131468585416,44.343540695530045,67.93096306718002,48.4778179862326,30.46921250033084,61.97452005271874,61.73321935901982,39.622187695402225,38.93354534854125,77.33847754259604,36.63256896106098,66.883682478705,50.260727177422694,48.625353112575056,61.21665746445695,64.05716706748854,46.78170288094432,41.55240203055252,55.772321433074346,43.01857103404357,57.096069577068995,43.688521669974506,63.3696555636807,49.474330570312645,53.86599487756854,66.34750322553342,30.8833569982678
2024-03-06,54.77322596640924,37.82572050913583,41.7400113924482,39.146691237258,44.58744803643644,32.632025125357785,44.99735267228024,54.56277721068029,73.33023536103155,77.88754287679647,28.616231381363647,42.70232331991846,49.86371257704419,52.40214611621475,63.20582327032123,51.357875191776074,81.39509417918867,62.58094402175736,60.37567208735999,36.10535043867334,60.157531172291904,61.445710734905525,54.41570127125526,46.22704119351239,64.45220462551966,42.20106311808461,61.171848978977266,69.74228480962671,63.85084916909,77.26742195588476,63.59828580061126,33.14607560202607,24.538504188769664,52.37631451555475,47.12370374169385,67.04375779329331,51.77723322941318,67.64184878894869,73.51975511452622,33.862741972792634,65.21118320470002,62.44525346134145,49.924824748462754,50.83167093831445,64.60941997285886,32.1567644910708,79.51292222117509,31.066705191992767,51.37829209198351,42.78131575835409,44.25944079752349,26.008295992333014,65.22092158050094,57.82084412210138,59.9866390720073,17.6591156892716,71.16571351640368,72.35069746125805,27.108447158145054,36.1315562542278,35.709942867712215,63.25952948680932,78.38780487508217,12.46346796906559,46.175452806751785,65.89483838670265,47.62686809020722,35.511709375500345,50.79868384917476,39.28089571626467,50.38598604722327,33.02566479245057,37.96106749884113,66.07448908056926,49.08087845116882,30.654485804821434,55.825754628478805,65.09533643627938,38.05406607349933,39.14645042573785,73.64167813881758,45.80892850284417,59.757796632064114,46.34134905626258,53.23291726300707,53.83878178804061,55.26266908641983,42.46344520943656,32.25370188701592,57.953911150237936,43.65720539766223,54.902173701439615,45.73025443954545,54.57902233212285,38.40014707071656,60.085702174773786,64.96670668575999,30.47215119268728
2024-03-07,47.437362129500485,40.31359422341416,47.35850226192122,23.296567854309487,37.587850505289474,23.63274114709708,44.122523174048865,62.92316427949539,80.97358091108526,72.82386422461778,28.092159319055185,49.53361115359831,49.983666405738354,50.92037293174825,65.72849676138499,55.84608101114305,75.74084228243923,66.5051022090217,61.91179378790996,36.72205489089292,64.4459945804883,68.17124968213272,59.20637941099216,42.66347627890022,64.76665719582925,47.0639274382186,55.381203949704215,71.57790727946657,65.10959626288292,76.86273248096781,57.92994764876099,37.22219548109614,31.90094226043904,58.30678751888028,37.17822325586683,72.64264231821907,60.2965278956162,69.44492706915321,75.27358957988739,31.48685706012678,71.38902667260925,62.59636349136496,35.89572256275322,61.245617671149006,68.28093491022364,27.202094796459832,70.0656455193102,27.56026685389287,53.156974183398766,31.29388092186541,47.27844760765007,25.93605384987535,66.08071344197903,46.93655989176033,68.77685165133806,19.425315790649307,71.83074516117134,72.93394977035737,31.730468468974436,49.79748215082232,39.36141487212412,51.067695952032594,83.86035685860071,17.91836925559201,41.54601831717599,63.4927330851324,48.4120136885857,30.35146332199109,47.64829532912629,42.00806098292559,48.37088314484069,29.44715834031213,39.54710854953206,67.35587183565019,63.72601915869961,29.566474127243183,46.23270722769633,58.15434570751021,38.457852048308574,40.26510849509114,72.52042331937099,34.43138882698106,56.92309735337587,49.854173981180764,62.13903877741891,51.547658478288845,51.90069556726041,34.911130806283566,21.550387379460247,49.54390412274539,52.271260334430984,53.557867246347726,46.20889203037089,55.64680622850444,38.602662172921185,56.56026877707521,74.43243232443396,37.98280453887956
2024-03-08,45.92527182944697,43.58450990227835,54.65675163926362,23.83060091904514,37.27548380155063,36.020724900424426,49.43434205956399,70.32105255543082,75.92369161315705,65.05599661212705,27.36682420875553,56.73592103214671,50.67246030513193,32.3500206988837,70.77806122791601,46.60335755259408,75.09871506684735,67.07044117763724,62.828558413049656,50.35873452216891,52.86783064314021,71.9055093205234,55.48737592289039,49.59551010833126,69.3616518560883,39.90887861961465,43.01050777961797,72.32217933467973,70.67364168400799,76.45567550679013,68.16055779622207,35.55991938742616,27.01467831833068,62.70636071138768,38.063897489995185,81.41669672188473,66.34122178874422,78.08106584908845,80.45388402704168,36.848434474688126,69.71845894869031,65.82975316742262,42.92764588141353,58.330634634724206,67.15173414830296,27.395815079459084,70.01823939332313,30.65756244221346,51.06318022654792,22.8232936667344,43.16601228218613,36.65956452349444,63.02818685840763,58.156586331817216,56.64612036855036,14.289237518300368,72.43835745560226,71.51296390119947,33.0085378267744,47.44342880828321,42.81968627876368,46.474296291329786,82.85516099624076,13.002582297070674,41.847785975777555,67.31802774964845,56.96030708516373,28.176241271334575,47.24449993267718,38.468675521498255,49.40794378500845,31.142058138301707,38.8436423707904,68.57278891754206,52.92833836921426,21.72806014722751,59.60127900228784,72.39762738505188,48.66181359132006,50.1092797600769,73.30976315195905,37.48608331406824,43.784948574797376,50.1243167926424,70.58709141032543,51.84766533278824,45.0567598251827,33.49706179931337,21.82087235476189,38.03162564068415,59.690006554985345,48.29052722608972,56.54243859727657,68.16685607445982,39.379126083668226,57.429079185932366,70.47739049468443,38.40287346148648
2024-03-11,34.832780597816495,43.533651398325965,58.18626772557631,25.50861436913793,39.63595629411868,50.386712607318096,57.47591696885606,73.29602147550482,77.60634238767494,64.63421545535124,28.81805287748284,64.22468366480264,51.346707012594386,33.56364523557292,69.69961294808002,51.59791968963065,79.40289739005229,68.32721158233987,67.22509046611967,49.77526479655354,40.520480198181595,67.41953514933078,55.6597171651651,49.18671996098776,65.35719544565454,47.576781174968865,38.28869233664971,67.91299228670705,61.71023932373792,69.17129772992027,62.11540801615732,37.16255378107429,26.330496785617612,70.73035928279828,39.49738825739104,73.7725284407057,59.89401708278005,81.54469763288265,80.91906690240728,40.786184173727754,70.40876733871487,65.23763095756154,48.09795350491079,57.18728989368923,66.2148121260573,40.54630440024352,69.31069379138353,38.63196463681137,42.37031499078238,38.28008644527755,44.74050373002795,42.028264715198546,53.03636203021272,64.60191722992695,61.07898687670737,27.745957174594626,64.77936397891887,70.97195253820996,16.60179549274197,48.002384538664415,42.55759820119357,47.61043137760808,69.4847493060286,15.533392247595785,38.45050404814969,58.6290030902803,57.36429210123144,23.54347034261707,43.094963932936565,38.790727033995374,52.58712928100443,35.32053562733118,38.81697539140417,69.7351437009221,53.9072937957653,22.21747456328106,56.46727242636106,73.10484687440092,53.07446256875343,41.85545984157333,79.87702508523213,35.14020826377849,43.59690781034417,38.83304612876698,78.24395883749581,51.99744550186563,46.72105414786481,37.23367963850929,16.094078964468906,36.15154623014482,58.8009774344158,50.870058711227585,57.09792633655788,68.08543620972418,43.85083691072171,61.626483308601344,82.71019972920644,53.53804260451484
2024-03-12,29.892728138217677,47.600018889312175,47.67707732272785,24.08583304598642,44.38686179673281,55.44976414346897,55.4351295093407,72.58669989725455,70.30388955525129,59.70684266369283,24.704124080230997,51.616972991669186,37.24803582181818,32.65601152911316,66.1266161207741,61.30012949236535,65.43483807607078,72.70968271681808,67.82703971508585,57.389635606189515,38.040818616532576,72.86887319275952,52.43651566998007,48.01844269945089,61.303850914634765,50.85685615533632,50.90690293706578,69.82631052607383,63.82417530194697,62.12748263686222,68.98065419982397,44.87942857147183,40.06553406391841,58.82871937373877,48.61616280226706,77.58646071908252,62.515397826346685,81.12524754372164,69.30067770532762,47.820402817646624,83.00651318705688,76.20127002450874,48.07778471252633,56.36971880304084,54.62405051363593,35.922618442922,67.9196137381493,37.54997827116656,40.26972871844288,32.04323347591537,42.753433731018966,39.62392243633592,45.977891973604805,54.502871410016766,72.55222824159434,29.56891989372943,62.48930952939167,72.8769951080125,31.590031698683703,51.11312558385516,50.45735924518822,44.80905202805179,70.45755579468386,14.888032605937909,37.77312831801604,59.683763870295785,64.91663400895392,20.78170177324533,45.36826421548552,41.59245006270479,75.62673719890734,19.324990569013096,39.19968295688141,72.54917212070403,53.580531390844506,16.845302261284715,52.74518910778785,68.06887041884096,52.80107622630815,37.05840321826247,77.67879091732287,51.11715640789951,43.96734587519858,46.33809832570372,72.36721171129619,54.67927985355617,44.87655862695003,34.48109595555718,14.505870788598685,48.55950902147671,69.49796319439814,52.338686424942985,49.39609938221014,65.48146296646064,46.16420636556811,68.16836607703692,69.4441517840512,53.55940139586846
2024-03-13,28.517114920746764,48.893160581909285,56.34459009485664,34.90057109490128,42.30152018057566,50.07120408147394,53.14582336715454,69.42159484737496,74.72147174377264,58.64898634343484,24.415428218558915,59.43617694978799,50.26763976667401,41.88118025558387,66.87697594372523,55.40119080598465,62.76853224792273,74.1672567470553,62.521864747850366,68.3995181536675,37.666933734002185,71.51117019959776,51.06845488572359,37.468922267183096,63.19444628619124,49.94646331415276,52.57686979017658,75.25526792726144,63.477947635666155,71.17717589452533,68.31923774980493,51.937632695484815,42.018064532621565,57.32119384098346,48.62654941427273,78.08655190515904,55.62014183144462,74.28538620295494,60.620656066388264,43.927954010523,83.07161171771946,69.73190239888125,54.75261899869883,46.54599880946492,53.6949670176706,46.31252946947796,62.81341631089632,44.70932664562626,40.42558893184819,29.17423856982852,36.40469790306966,46.21505810644096,43.55680893160811,48.92734652379482,61.34308302992023,28.73528659565426,75.58417472041094,80.11572366632117,39.538735341670375,51.68009334174272,51.629029501583034,48.788614731126096,73.2646049968709,24.723312495447644,47.990232337327576,55.93036758754498,68.07968148181119,25.565884449521135,54.27340641487008,50.82271316009289,79.97990338018181,31.571558744725095,44.63620441703092,82.54440206980367,50.17753568497793,15.557214305548513,57.34675578047386,72.31346567051129,45.80171742150528,28.22587017482452,86.86014259276088,49.085596295710594,42.402861356067945,49.57022264940743,61.10778412896842,51.976589145706576,24.256858224088333,33.867869960134556,17.47221112267981,45.27377768467665,70.16256240551077,51.27497357921765,50.02283355483302,71.16336363623937,50.982087983765034,69.22200886072139,54.39482937024492,58.90465136689088
2024-03-14,23.658711522867463,48.27287437669175,59.96177048991328,36.41416501292648,47.9175059120598,56.38484838659862,60.09089769392696,86.92860327816507,59.18509977077384,49.78784585635203,16.32612053139934,56.35397070329983,41.72062892939983,47.542464309489866,65.24912554498275,63.94338889048493,61.591484339196434,68.52264308563471,65.51633331690442,71.31375328439464,47.473138516594375,60.43978613117057,35.613450871092454,39.9474576246776,62.367014902781115,45.36573489504224,53.27154455372491,62.715300372032395,60.738367437520246,62.1933850716211,68.59581104436268,49.97560450745606,46.785524147274856,53.920179844842494,51.80612967719284,78.36105516369706,53.63094709873442,74.15133756177512,52.60696614765853,39.51813960138012,65.82190529728771,73.48700011609002,44.850038607916154,42.04450695824803,52.036336919281446,48.90458354476647,70.65489839973381,37.78044022599021,42.38707216045221,37.16636344867619,30.991063747767853,52.075038718516005,40.04124290888923,57.75366909710929,66.89220988924171,29.40382748543165,80.76595815405436,79.6933207252229,42.45095595437754,60.03890188387939,50.15611075672981,44.61242776502895,74.00130121106757,24.19558420587353,39.65544079604396,64.18161423624687,64.86997608729547,29.05846125634035,54.04255167747356,43.86414351414129,83.59289697374115,32.89158583721709,54.94645048127407,81.89929217994663,39.01533979235298,13.14714900584272,61.65227612334456,71.44886832334035,44.94145407200863,11.613369599198563,86.54618901632952,51.597321660362375,36.07104553196092,56.13138848250301,69.2718926425838,55.150995800534666,28.937899347751653,33.61783759684086,26.49871734011751,46.88047453741758,72.40871155626134,42.48234681442579,54.35762904110679,61.70133174895403,56.261689524391024,67.05856137455187,52.38897234389677,61.1530502150139
