Date,AAA,ACB,AGG,ANV,ASM,BAF,BBC,BCM,BID,BMP,BSR,CMG,CSV,CTD,CTG,DBC,DCM,DGW,DHG,DHT,DIG,DMC,DPM,DTL,DVP,EIB,EVE,FPT,FRT,GAS,GMD,GVR,HAH,HBC,HCM,HDB,HPG,HSG,HT1,HVN,IMP,KDC,KDH,LPB,MBB,MCH,MML,MSB,MSN,MWG,NKG,NT2,NTP,NVL,OCB,PAN,PC1,PDN,PDR,PGV,PHR,PLX,PME,PNJ,POW,PVD,PVG,PVS,PVT,QNS,REE,SAB,SBT,SHB,SHS,SSI,STB,TCB,TLG,TNG,TPB,TRA,TS4,VCB,VCI,VGC,VGI,VHC,VHM,VIB,VIC,VJC,VND,VNM,VPB,VPI,VRE,VSC
2022-01-17,1.3574818566553972,0.9259409061062912,0.409518626685923,-0.2303816387334336,-0.7217013361727851,0.9505544758701774,0.025216309818802,-0.4572314253390459,-1.3962259225762068,0.7171140408022723,-0.1390825543795415,1.7876797106260938,1.099118669215045,1.1814180319341006,0.6184080432919643,-0.0952314287546869,-0.5300668634229737,-0.6503517405996391,0.319521514878943,0.436797030218031,-0.3302196124198815,-0.5318860059463475,0.7280918937427714,-0.4583594334747403,-0.8352628362583516,1.1923731298301448,-0.2377106745681914,-0.1391429693285317,1.7014067478798154,1.035105227370792,-0.7333818194713331,0.9166069381163028,0.1372322902644427,0.5632076664570462,-1.0745913190487784,0.0458914544886681,0.3115913684718521,0.6453796138725636,-0.3443571600565747,0.6102203925749166,-2.0970874815837988,0.7994166382795527,-0.0015931409019742,0.1079624985813438,-0.6178406841655999,-0.3200952594957869,-0.1159562510738396,-0.2747609316047317,-0.1541566729705579,0.1802967284666294,0.0981060959862247,-0.2243925570869862,0.3331510051122421,0.797992965815979,0.8998268436010335,-0.7720667581734801,-0.8970407492753196,0.1035052300550063,0.4044108059946154,-0.6044454682862295,-0.641061366364994,-1.5090941498693835,-0.0581140916784335,-0.4238467000929802,0.1100619336040011,0.5690065026444273,-0.4842461859320224,-0.8507969018037755,-0.2208865891168017,-0.5123509826201769,-0.6515390002820993,-0.0434237703569237,0.529614442622389,0.4924351844099561,-0.1991572967444455,0.7011867145007784,-0.1872797893031759,1.519953776834285,-0.3089087170503646,-0.0825487133159015,-0.9392663164992712,0.9955927298686902,-0.7793636191051974,-1.9669265761712325,-0.9838571583296414,0.0798371242586597,0.3913448726924002,-0.1778233124639214,0.1846925176254785,-0.1200643682325122,0.1410287298259049,-0.3773725720788548,-0.2704342388383409,0.1081387084322216,-0.0748806099943095,-0.4049655509825527,0.2821648591706776,0.0359243116044183
2022-01-18,1.4798022067286922,1.1658544669362243,0.3227351186351797,-0.4008560801527636,-0.605851481244315,1.3806362532169771,0.0714067477317712,-0.5180218276530155,-1.3905664923751715,0.5364451328339612,0.090351374445305,1.83901507168477,1.468287232733445,1.2388465689430177,0.248545861938993,-0.2951273188614607,-0.3989034493448571,-0.6173854496754458,0.2618062308520166,0.707649163538008,-0.1050887781173344,-0.590850963791894,0.7447855407528294,-0.4810607773937789,-0.9963830821612304,1.2762915209288224,-0.2014061966704048,-0.5542726584426703,1.802507234867136,1.2295888941457065,-0.7639562871746222,1.0205416602431114,0.0805037576486498,0.7209148103122089,-0.9226227777239728,0.103795699993384,0.4176317017948037,0.7870158882262785,-0.3054989594680251,0.3429934260300058,-2.0995141233564425,0.9755624771978262,-0.0194815617411592,0.0884654020794215,-0.7598597313018445,-0.3600690996075286,-0.0721204389326715,-0.2717376515821854,0.1798957501617479,0.2790041956620399,-0.1607804464704827,-0.0158870603290779,0.221712318382643,0.5787008149366955,0.9015886069332452,-1.336864250682794,-0.979458020748595,0.098619418264775,0.1675959114077443,-0.4974844115281485,-0.398535827631747,-1.4896460150853557,-0.1395100095304826,-0.9017824311082164,0.1261900010396317,0.4486335609010439,-0.5957451533942191,-0.8241742155223619,-0.0935863960427667,-0.0075074621400972,-0.7164681737413332,0.1808572716908258,0.5630397210939577,0.4933665174400943,-0.2224789776240499,0.6383129550872297,-0.2721487835488858,1.6657978398465616,-0.4013968712298066,-0.2450506624269337,-1.0837254653588388,0.6423313286634027,-0.7287816895868104,-2.1929199104458803,-1.0729085446286746,0.0576252569551982,0.6128521214434386,-0.1626096389921514,0.1322087825931532,0.0123043587928393,0.2876026281383019,-0.336421953918375,-0.3779511358613732,-0.0810544924624281,-0.1379112708116991,-0.5304546028574038,0.0628614606467579,0.0557070085107085
2022-01-19,1.605403824944858,1.1644278710590754,0.2111318060046585,-0.6205097759542042,-0.5567378029197982,1.8781089935103523,0.0168158108938598,-0.6682879127432955,-1.5427719794963934,0.3431057681663674,0.2058668903154341,1.6022540011045407,1.5638487907223748,1.038835884505147,0.1654326980991811,-0.4413160355169339,-0.4768733234275828,-0.5876412668085109,0.1225466148625145,1.008212685868756,0.143167810666398,-0.6388326328541893,0.68271134303167,-0.6069782727479662,-0.8683208138904774,1.515863711004101,-0.169839541866196,-0.6792693480010144,1.690176139486823,1.3565803239318086,-0.7452165192016054,0.7167111968067843,0.0930563885985549,0.8162693267895662,-0.8562567492079154,-0.0054291639707457,0.639044211135328,0.5673228744980179,-0.3236059350618916,-0.0756234785877723,-2.244179492723873,1.558188129467425,0.0432530146494656,-0.0298198866914987,-0.79260581488181,-0.4102399068239322,-0.0062792257164971,-0.1720229919004907,0.5281741057899865,0.2885847997341813,-0.137882399034936,-0.1442215620917295,0.3019382935822392,0.4500437518160538,0.893677065085484,-1.441589943134602,-1.1617852575572414,0.1277084019102545,-0.0080692631146064,-0.4813536075449178,-0.1512248795023936,-1.703467109589326,-0.194585512536463,-1.1487023265433578,0.0998926140004528,0.4734456326484775,-0.6854200382335733,-0.8269031583540851,0.0367661428212073,0.3365739228792392,-0.5952202901555665,0.280471259230012,0.5862543443940211,0.3576980752431637,-0.2587770408986927,0.7158039683367292,-0.1714241662533879,1.9937794980693864,-0.4498659166167655,-0.5604077821161297,-1.1643364032547083,-0.1662714476439362,-0.6536725025106023,-2.232983492368561,-1.0494890271681785,0.071420942282657,0.8960642744020504,-0.1819562625546567,-0.0442158645894608,0.0994402425144329,0.258909059376748,-0.2420390044758846,-0.5589614739201352,-0.2723617669519171,-0.1732578142345175,-0.4617408451799605,0.1032368601838413,0.1125975923040698
2022-01-20,1.8379531702748295,1.0919762343144157,0.1169378135679011,-0.8596237871262531,-0.1795767747241399,2.16277241798457,-0.1784431474285668,-0.6929991439624104,-1.4164293221952562,0.2174467186361539,0.6236931039371996,1.604207318630699,1.532769450738357,0.8565019093915396,0.0547377757331162,-0.5021409049282113,-0.7204599050201921,-0.5451547431337431,-0.0622333665687051,1.508427560996381,0.4339106049434065,-0.830837708337711,0.5167578457117941,-0.6862616906689567,-0.9914961761975007,1.8109298282132045,-0.1549399921338761,-0.7128612307823801,1.5857827072490522,1.429219323393596,-0.8785108185810628,0.1977997447646942,0.1560441272592001,1.0339296111848313,-0.7639711554133015,-0.6232060459545323,1.0793411336876062,0.33623489856339,-0.0758454448306338,-0.214817340206963,-2.426864733288909,1.9576019321567628,0.0526511673294294,-0.0177651189016927,-0.98913438750661,-0.2972649833887573,0.1197466869940768,0.0733650743604812,0.9867476465274194,0.3357364994556064,0.0849380959164989,-0.1929360632813939,0.3688325214191792,-0.0493401750075577,0.7835883570409408,-1.279062619706821,-1.2301731878681608,0.3228841587642819,-0.2713422853237546,-0.2653028966971646,0.076030783876547,-1.8903525959065917,-0.3555618652904826,-1.410872451300932,0.2289375259881438,0.401777278316473,-0.6069477060414101,-0.6200328402175472,0.573330091106456,0.514602264730911,-0.1051965914597019,0.172763782512618,0.634968133989986,0.220533257181728,-0.2166657710619972,0.848074765281055,-0.0762924873496615,2.1618353844241653,-0.4998535982951466,-0.7726764283960819,-0.8548457122691389,-0.8100406694188962,-0.5810787427292041,-2.145633232511642,-0.9715327854495684,0.0658025011934242,1.0976894098589156,-0.2360317068469442,-0.1415991328142922,0.1908631321522236,0.1945779398416789,0.0885871127854898,-0.6957429457651259,-0.3662106580256647,-0.0599222442302931,-0.2077892568200638,-0.0317477939111938,0.3703876504906276
2022-01-21,2.0750740549990496,0.9898587150990464,-0.0001275110613931,-1.001531385156028,0.1342133764364206,2.546750418251463,-0.133190161321977,-0.789526960832859,-1.29106457610348,-0.0439402539946343,0.860441047006077,1.5548937267244298,1.2905794248899838,0.7674777130725374,-0.0053353020429369,-0.5866495977973472,-1.150840942428914,-0.459731229849794,-0.1471031908194646,2.180995879877088,0.1562645216032478,-0.8698964738388071,0.5052733294661209,-0.7109460606949085,-0.9472585057828268,2.340539975345706,-0.025180144968516,-0.7402561141610136,1.1612244526527604,1.0833627893374569,-0.825159881306945,-0.2244032785420131,0.2288056405042979,1.2807761374101148,-0.5782720226228406,-1.525737468967975,1.2791429215820074,0.1353781149142321,-0.1950620657801494,-0.346036918246682,-2.633175912629497,1.8233545417745065,0.1590800829778231,-0.1392092988893836,-1.112452649133118,0.0655867334028954,0.1920465099019566,0.4506187613810368,1.1939709598574382,0.266879924652855,0.1675517518372089,-0.3321087203945012,0.5225987981105362,-0.4718202724532148,0.4392527252321372,-1.158053800434118,-1.2561505656557015,0.430957263104645,-0.3369488156551767,0.0830059258421158,0.2904131385677146,-2.0545244567786938,-0.4533521751240243,-1.6640127350892584,0.0865325274375266,0.3141891252245585,-0.5133850752854983,-0.4215413305473845,0.9504708582747696,0.8697582254253575,0.1602846088411809,0.2106274299760002,0.7207861921763623,0.2334803611658031,-0.12178743299323,1.0342511619722217,-0.1204539113249723,2.1379032075545013,-0.5204534244717678,-0.780124928500058,-0.846199367045557,-1.3191677929489742,-0.4190075643544162,-1.802216437178231,-0.7554357293925165,0.0469468919140894,1.304697073241968,-0.2395422408279017,-0.206446873041358,0.2600029927762932,0.3072328350515079,0.2071490818213703,-0.7311663907800678,-0.4424374868381875,0.0808118159988708,-0.1117040387158851,-0.0545688867333069,0.4344158018568151
2022-01-24,2.6542499919377462,1.1280639568734898,-0.1559888869342955,-1.052158273293898,0.2927630151358329,2.9235020074610816,-0.101902323685266,-0.8615193921728022,-0.924113445045009,-0.194386550972041,1.1889745756773775,1.5827680353093283,1.1566368432836498,0.803390895857035,-0.0373140827214797,-0.5305849123232349,-1.293305497326969,-0.2993328801086363,-0.1079209995976953,2.903443085261358,-0.1105717037018791,-0.9491877188222446,0.4223443575600782,-0.6605552290984349,-1.0137912482174158,2.645358720063797,0.2326139761407262,-0.9624954810886948,0.6267595008815761,0.61625601664295,-0.8789872826928189,-0.1366313129477134,0.3137743118367027,1.3847909492329509,-0.2857033153577077,-2.523605303526864,1.3786685973480246,0.266607717639971,-0.3617667935434383,-0.3553714890107642,-2.7059497949230433,1.8963969605284776,0.2501160559167559,-0.1475553551617991,-1.1654332181424962,0.4236932692736843,0.1116297129895969,0.704605533857773,1.273558698995501,0.2192356818125347,0.2945227937403274,-0.5681345567248002,0.5745698605148704,-0.7682973603725998,-0.1787058094189433,-0.969068904171678,-1.4103915970012366,0.452470800870401,-0.7058707570766671,0.0816410349138152,0.3046394467200457,-1.5971546647734272,-0.4194662494648895,-2.137588317919864,0.0492731479257742,0.3341953619851949,-0.5989382490308373,-0.4827473414948144,1.1629881046330155,0.9899763853812829,0.3101042820049997,0.35472599094021,0.6992768515778636,0.4064897677545218,-0.0328835462704546,1.170222218658779,-0.128860209866616,2.026498018903226,-0.5276486642632605,-0.9244097567697196,-0.80350622568821,-1.8166398732005575,-0.361888729255071,-1.3459567237617875,-0.4466486648841794,0.0634713456235829,1.4613599926145469,-0.1668745352109013,-0.2828481235111724,0.3154064067101032,0.2551414913909866,0.3771973931373509,-0.6694246585814696,-0.7073569577193695,0.0830698913633511,-0.0928668731057342,-0.3248631323701545,0.5146717160897367
2022-01-25,3.210953539484308,1.6789791841593456,-0.2617540348893783,-1.1812345026114317,0.3064867170406984,3.4053463448198613,-0.1327395105805351,-0.901209027433218,-0.7625337068277531,-0.6220619618627268,1.452589186633503,2.0551660163138195,1.1652647206817337,0.6299854498353454,-0.2594065059444119,-0.4876337516167979,-1.6477388258979602,-0.0774131687778734,-0.0800889541160785,3.0729185037308184,-0.4230011858358864,-0.956929278915922,0.2389594708679965,-0.4696124451649552,-1.1736162280051303,3.149654412838885,0.5201245611960417,-1.1284076793804445,0.58676875853007,0.3326830813059303,-0.9599391170385444,-0.4546740730559975,0.4323057088189443,1.412838099869674,-0.3770551756842195,-3.582824458232693,1.5903262543816084,0.1203789947072664,-0.4707869576664905,-0.6000799907476448,-2.514929183635701,2.2179354688520334,0.3074173755778133,-0.1968657945430294,-1.287800446311337,0.6687213466814086,-0.0351599688194568,0.8474934444151927,1.4001829374054324,0.1883862995744607,0.3792128181727889,-0.8134596822579852,0.8414855550037572,-0.9023292583478622,-0.7365992917287372,-0.5244228486514828,-1.5319756702490397,0.577163115691036,-1.0756080232009708,0.2338887560690068,0.2284620488488826,-1.2712156879551344,-0.1993384506979794,-2.6718751894131856,0.0484823587626408,0.3037821897394082,-0.6304348300327831,-0.7125325896092676,1.409242391176008,1.0797160773243777,0.4926318700944136,0.3463488360525844,0.740399213474447,0.6495300577270058,0.0389295100072502,1.2409494715549414,0.1902634720675848,2.114550591874888,-0.6046721362194702,-1.0333080713599827,-1.1618851156316907,-1.8303806431844976,-0.7531776935771575,-1.0528856476043416,-0.1396332145693151,0.1217578094853522,1.4853756587564677,-0.0187315121943427,-0.6187015239713389,0.4246329748605006,0.3175786102523261,0.4527495090064235,-0.5585358169006653,-0.8291699032249369,-0.0077311516467943,-0.1857230760057433,-0.491506120654634,0.4379388040136263
2022-01-26,3.33201328145347,1.6889946310820108,-0.4221346214772836,-1.2616600755754206,0.2568188182000455,3.516181091125276,-0.2413063590279591,-0.9945675875093158,-0.502131089254874,-0.993507499447162,1.799840865497714,2.3848507119546127,1.185892929197962,0.7288911929916253,-0.0948925742396795,-0.20222484157118,-1.8131137844505076,0.1003122619354925,-0.1463288250065204,3.2676730227688893,-0.8857640751410543,-0.9619357044315676,0.1739703375175878,-0.2064059062120549,-1.3909733008568708,3.511565266643913,0.6806432862382366,-1.4448011114162966,0.4955771867866474,-0.0337100048228933,-0.7316018548408891,-0.8802812681887815,0.4132851061409752,1.3267879933774225,-0.2699469432631787,-4.526907835880763,1.958163590762112,0.2164741630527942,-0.5397100197602356,-0.5541541420632825,-2.196697336137305,2.4324493464404213,0.3777499562119857,-0.2069731421577643,-1.6065736654251737,0.791816935273502,-0.1609460303396304,1.0523137106233946,1.464132913640512,0.1289713594125459,0.5887632310662809,-0.7325629368872342,1.0228204979541005,-1.0603738472240138,-1.0221005602122943,-0.3525256883304166,-1.717228513567079,0.8211829882232422,-1.237104879239297,0.4307298455876207,0.0930009519874204,-0.8516194237851948,-0.0173705179272047,-2.9821096690440214,0.0780317278129416,0.2517227842344169,-0.582319167622444,-0.8486180656967122,1.4573058529143736,1.3605624678741606,0.5192740971335184,0.518816582263355,0.7870484103062338,0.8456964740443738,0.2231100339251099,1.286435300643063,0.172984903988123,2.5143106427952375,-0.6580693132167355,-1.0407207628273198,-1.4621483208715205,-1.9739451553408571,-1.019326067872754,-0.8585152611025251,0.1202901847698854,0.1542772799003202,1.3171591027042524,0.0891805030994419,-0.9739131764369802,0.4775909994705358,0.6141247970421091,0.4450538000176038,-0.5866196960510095,-0.8369087142049807,-0.1581298328765683,-0.1807349509840179,-0.6116548882541508,0.3324661966620965
2022-01-27,3.1786189563339917,1.9893283559621864,-0.623950352034484,-1.0194428599177314,-0.0563117574123737,3.308611129150819,-0.2293665969728522,-1.0421176800220875,-0.5020007219757474,-1.3918002771042666,1.8523784832039212,2.3678498542689113,1.1985630938276586,0.6349537742701443,-0.1185863909840634,0.055539598588183,-2.023769801987953,0.1387899551843787,-0.2746039728510823,3.212447577982062,-1.1109391334386487,-1.0846092281100963,0.0440530049242227,-0.0176365199484109,-1.4222727246539932,3.8598867794726175,0.7902364148044398,-1.75752303039377,0.4128038696838132,-0.2565802121626461,-0.560795267117058,-1.3111152857431705,0.3641609666808918,1.37069174783025,-0.0428177195233985,-5.099333984765565,2.024746005202161,0.1579165202660988,-0.3273171402569232,-0.5434187143073927,-2.344845851641651,2.490185572798964,0.3518051042665036,-0.1036517369925036,-2.0018865154918046,0.7229107920940265,-0.397814401456003,1.3372885920204851,1.15636536522274,0.0695044032956389,0.3170899462847103,-0.6503676574604356,1.1764038451958498,-0.8066652620017862,-1.2505576345505744,-0.2146013553166597,-1.885334515859128,0.9158016593481336,-1.182833201512267,0.4756337410620688,-0.2938993625959369,-0.7789498284851675,0.1550937027797232,-3.1300842278592853,0.1744138142763489,0.5597815260520633,-0.5348764781734303,-0.9382452627250188,1.4558783949231895,2.113260297786269,0.7323218623963896,0.8673952657646282,0.8556106794752196,1.178324174144933,0.4180634150664843,1.417920499454226,0.4398632884487483,2.6661336241096194,-0.7229903605066141,-1.1125669071174258,-1.714724013942245,-1.9785065340599888,-1.318589419676215,-0.3333763945741737,0.1738928233065451,0.2466502935342873,0.8657541908505237,0.1021932868083084,-1.2603068774065491,0.5168478458774288,0.6072327167966591,0.5454312326858428,-0.4777392418694717,-0.7419312213558555,-0.1260200872965242,-0.0662834015386124,-0.4477822928967327,0.3288587328869568
2022-01-28,3.1126153017307843,2.2813407686374205,-0.8274446319037168,-0.873077342451893,-0.477961911269233,3.168376893477415,-0.4640568140247865,-1.0365089410322028,-0.4109571589404766,-1.3665888410459672,1.8506992028570437,1.965843417960116,1.091418717622787,0.6871226320543258,-0.0622339420314119,0.3314547030947068,-2.0017785065668647,0.2173514820615025,-0.2965223559055516,2.7766499281889594,-1.2175634684990655,-1.2725277279771774,0.0074400385577035,0.1629743223671624,-1.6709557186109691,4.101608944602816,0.808589178147443,-2.115915647698415,0.2328428571956067,-0.712971697636732,-0.4037926885106913,-1.8170007927430731,0.3128834196932004,1.2850072952971914,0.4189176037510123,-5.330400098460956,1.89390376771658,0.0985601932771373,-0.2488061808240615,-0.3693919419564793,-2.3945154932939943,2.744545123872655,0.3713440906017027,-0.0415342810997003,-1.940271573900873,0.6545539457602558,-0.4756941682154121,1.9700690822293725,0.8275139156688027,-0.0344682535575486,0.2878323495340567,-0.5335921683625315,1.0826495755608363,-0.4226829963535294,-1.4880009604092947,0.0937504948552714,-1.850594316882649,1.2003418533544163,-1.0583120149720455,0.4188892001131421,-0.4330612940683522,-0.792092417425863,0.2122973107348542,-3.1070448792701484,0.1686570412553862,0.6578592781865495,-0.5765337193360693,-0.8547440314435875,1.7889184101333342,2.54423590975,1.1037615218987185,1.07741102032125,0.9251400759148112,1.6524089623042355,0.6335617386233849,1.6505138889346114,0.4067425133851543,3.409878304998955,-0.7727793875888409,-0.9913021404393588,-2.028123679118466,-1.9003929816009872,-1.6081247167904849,-0.1453587698909757,0.4755119340075282,0.3429489613650816,0.165065519636272,0.1279009671820645,-1.5890060409048772,0.4418335364719823,0.7240789996895671,0.4405147086601459,-0.335199990714365,-0.7628431045937702,-0.2085808294547035,-0.0724639247609673,-0.5569727513632188,0.3099753091403983
2022-01-31,3.059112937203537,2.219307864310565,-0.9659984218396928,-0.8088918465998347,-1.0284045845119607,2.959246269233546,-1.076731962590742,-0.9242036659362612,0.0308687376399063,-1.5574183600687943,1.8371979659419253,1.7662994964814516,0.8371539728947823,1.0175775717574425,-0.1363517488713341,0.5452436279585129,-2.1533605088132504,0.3859013712413244,-0.2837875778775469,2.1785658524690064,-1.6086010961531372,-1.3578164900294922,-0.0333434954156217,0.00176240599977,-1.371599121904211,4.131527382926379,1.1096634363173197,-2.4459987387937474,0.2097447177848437,-1.0875801017007802,-0.2819378303977515,-2.342932054856931,0.2882831442504852,1.189787552337208,0.6014742791897731,-5.687893288099048,1.7234872165277864,0.098008668377048,-0.4332807295942018,-0.1360210177375336,-2.2361735772022655,3.3630591504379765,0.3875857077948907,0.0896090785123391,-1.7163468791488723,0.8676569425844036,-0.4351086275248548,2.5111282480138186,0.534716174521435,-0.1183206646449406,0.3651060494837566,-0.3204266440314995,0.9900353759384616,-0.1306879097810451,-2.0085816697770724,0.459047910706289,-1.859485632301144,1.287742747452583,-0.8635311581362828,0.607662594427353,-0.855089923518193,-0.5214492014237635,0.3197303976814112,-3.0678631016069176,0.2017103038847665,0.8195379932102753,-0.662182025035051,-0.9682322455492738,1.8889818233096491,3.144531588916607,1.447972772167759,1.315282032612032,0.9653073787952592,1.8104467592784772,0.8539609089950773,1.7281040479850986,0.5691077919238126,3.7368510128435446,-0.8548351791997817,-1.0806396163074794,-2.1638385714122848,-1.7819865194519195,-1.654625567226958,0.0865530748012588,0.5329983945610053,0.5087266697087642,-0.2918154889139828,0.1750035806325911,-1.5950908637367718,0.2832391296951755,1.2096265789567724,0.6770002282718792,-0.291713475562922,-0.99421559103574,-0.1601795851275653,0.0122058130718016,-0.4303053557880787,0.3927348294769359
2022-02-01,3.0313324210977157,2.085020461931748,-1.085569765694082,-0.5288718944303383,-1.2428975703102196,2.380674065251327,-1.8190072988812744,-0.8581296269534562,0.5609178854851393,-1.4522040429450556,1.8457417453850269,1.51809228248149,0.8385962689364703,1.185946683724353,-0.1932088453929452,0.4141672567227061,-2.3338451983180732,0.6553546881072378,-0.3148374370208699,1.7167098219800607,-1.9855259459949937,-1.4951179362724076,-0.0748901858729311,-0.2276111932826126,-1.1226190841526886,4.32801022189642,1.2668190771161818,-2.7045132403533785,0.0300171458644626,-1.2823146698759444,-0.2650625079102582,-2.458650592100156,0.2216580652770545,1.076267785357203,0.6170178685276397,-5.919391167985481,1.4779890848807753,-0.1108070502884288,-0.5659291508110016,0.1302374930206156,-2.346350788316272,3.7300617686578903,0.3203832911714599,0.1526321502793166,-1.5326481404797363,0.9466588902429294,-0.4316202856119417,2.924827287765652,0.2782097026132959,-0.3268594320767306,0.0886335559183635,-0.2661184699057628,1.0303000502056534,0.0675525206115708,-2.407058311638849,1.0223135179951726,-2.1306540503931615,1.4721410845976806,-0.7187240847085263,0.7803705105425536,-1.2856396554549292,-0.4327070344757544,0.6945616942078203,-2.9906336936122955,0.2633648275148772,0.8724360719413227,-0.8063408186511225,-1.3110428609933678,1.802992087898872,3.4023620215194796,1.9417011640897217,1.4342765043503505,1.022408037085782,2.0462119207968215,1.0529473579971835,1.784887948632104,0.3207076146264569,4.15588976645563,-0.8742609860922457,-1.056245806444565,-2.4706499379875027,-1.5577284463212775,-1.7314204097440324,0.5789111711034707,0.3412591331601646,0.5077553597274402,-0.455864706008299,0.1945545177403005,-1.67745537825229,0.0769351671679317,1.6097486491941029,1.07650700103261,-0.2408802391438982,-0.9065601374901604,-0.0968801935565295,-0.0473171582907951,-0.3868077224324793,0.4913203246101005
2022-02-02,2.894375093615821,2.0729134853127675,-1.014063927157579,-0.4492253332374787,-1.514396209252027,1.9542089993588263,-2.2052893544619394,-0.8823158159824587,0.8597487140636986,-1.0830712506516704,1.9312669639301137,1.661144158960127,0.9474537292002764,1.4725408274861138,-0.7208586835799053,0.2988298104218927,-2.294120113862789,0.800011919471622,-0.2865603575305329,1.1784946235897564,-2.28368358621438,-1.527302885076992,-0.1039616522944868,-0.4930498418138995,-1.1721243817094944,4.740330681292363,1.2566692290812256,-2.967304916840817,0.1170044980150635,-1.5239812889408595,-0.2992152478055203,-2.7917541612312107,0.1622293755210364,0.7451799022802277,0.6119760763443765,-6.395077317124901,1.3378264852272397,-0.0571743931772346,-0.7177618573864777,0.0989217744277652,-2.2908764702260953,4.067933701885835,0.2362302764961867,0.1158784746391035,-1.7189114498676048,0.9857494469026165,-0.4941147257790987,3.303375733647897,-0.0130654221548525,-0.363796267312324,-0.3202062519879973,-0.3039521790860249,0.7127146693669744,0.6319331897746849,-2.3063981755385328,1.1290080346646505,-2.455404479073593,1.5334349789638535,-0.7371840359192845,0.6583685011492832,-1.4618383397900914,-0.5182889872881731,0.8916194125941388,-2.9555459592055797,0.1569368941153186,0.9777534995826472,-1.0790353771674432,-1.5695469781985736,2.0266701222643917,3.5771192973803636,2.2477746593202426,1.4124019703832855,1.023765477942554,2.206882106155149,1.1351519416367497,2.0437532527846543,0.208875836584383,3.95500647515658,-0.8650592055228117,-1.1726473807420348,-2.831665153083236,-0.8887922702461424,-1.7162001871978705,0.8978533071064021,0.2874447812958891,0.4912163352509324,-0.6643833396844769,0.2668847620607479,-1.8840923153381937,-0.1478318224945809,2.0058208629307046,1.3293567796428647,-0.2019623804687427,-0.849665287200196,0.1540067440776056,-0.185135589379854,-0.3822141434583841,0.5986951446100903
2022-02-03,2.8656082457888203,1.8477436852184328,-1.087501268100496,-0.2686160680815419,-1.520352786867079,1.7413943031424424,-2.4863847875338365,-0.7982012528687719,1.121644754351138,-0.4860230530376555,1.810486725833357,1.331045498984281,0.9894231983920464,1.778181860454367,-1.0009366233031756,0.165655913648365,-1.8498190759201805,0.8613376638451911,-0.3093942932992064,0.6773747832973811,-2.258310397514805,-1.5005727282613606,-0.1039381689506768,-0.6542602092984424,-1.0388896240110626,4.6123596944261465,1.3898273039287687,-3.0789523527897416,-0.4416468564253932,-1.7703229116088153,-0.3481622372328985,-2.756916959487512,0.1062379657227126,0.3653210538453493,0.3086348199717292,-6.5427022619910815,1.401488743294479,-0.0942764776957858,-0.5980550345159372,0.1656551767612768,-2.340353872504295,4.018031285739681,0.2700204058743765,0.1186553902605851,-1.8143263675123225,1.1058660216080511,-0.5169612284968252,3.371134938155194,0.0715718919517769,-0.3273581160796084,-0.5180618097174943,-0.0739120362165124,0.6114263272945237,0.9895056651093056,-2.347056523446099,0.9085017555808008,-2.5806217421908855,1.4292764552175754,-0.546115802467142,0.3141704890704204,-1.3716119912391207,-0.2642720926799597,0.9560026322522504,-3.143605517466028,0.0422208225615605,1.1177500849692876,-1.2964139673903503,-1.629571265901589,2.2907673112011224,3.596540330775156,2.057443559151068,1.5113025605737391,1.019331842829203,2.2442311589147437,1.174421634969974,2.033575856796631,0.1729425146569667,3.582345235632971,-0.8611075309173586,-1.3307277118925214,-3.2194044381294304,-0.0148484444064536,-1.8386261843375564,1.2389459604209208,0.0874078545060115,0.5207741087783262,-0.712338623432359,0.3087819325034644,-1.967919345423894,-0.4215129823137857,2.371700181492173,1.447922081436019,-0.2656954811298533,-0.9048752130157708,0.4029671387049802,-0.1006000891785987,-0.6294948161426817,0.605875010830303
